County_2,Date,Year,Year_sin,Year_cos,Wholesale_lag_7,Retail_lag_7,Wholesale_rolling_mean_7d,Retail_rolling_mean_7d,Wholesale_rolling_std_7d,Retail_rolling_std_7d,Wholesale,Retail
0,2023-06-02,0.6666666666666288,0.0,0.0,0.10344024952283412,0.08936599459520043,0.2898933795295841,0.13876522194579025,0.02053148260816713,0.023560453108862803,0.1207212072120721,0.11673868914930448
0,2023-06-06,0.6666666666666288,0.0,0.0,0.10344024952283412,0.08936599459520043,0.2958881764982528,0.14390467461044915,0.02232812547575502,0.019786180614597224,0.1150961509615096,0.11673868914930448
0,2023-06-07,0.6666666666666288,0.0,0.0,0.10344024952283412,0.09778453031793671,0.30188297346692144,0.14685553414766458,0.022267788858590137,0.016953775316776883,0.1150961509615096,0.11350079079440592
0,2023-06-09,0.6666666666666288,0.0,0.0,0.10344024952283412,0.09433492322444863,0.30787777043559017,0.1500869825473728,0.02033394890960783,0.0076461142150972775,0.1150961509615096,0.11154559832625562
0,2023-06-14,0.6666666666666288,0.0,0.0,0.10344024952283412,0.11734890845465074,0.3111817548622149,0.14814624291513123,0.01627868414827207,0.008741045920296946,0.1083160831608316,0.10701254062939762
0,2023-06-19,0.6666666666666288,0.0,0.0,0.10860760672221963,0.11673868914930448,0.3131641455181898,0.1463200770684076,0.014316439869953509,0.008876099194150928,0.1099810998109981,0.10701254062939762
0,2023-06-21,0.6666666666666288,0.0,0.0,0.10860760672221963,0.10701254062939762,0.3144857392888397,0.14611197366205878,0.012382138252820644,0.009266100606181136,0.1083160831608316,0.10590418311560543
0,2023-06-28,0.6666666666666288,0.0,0.0,0.12488555777974332,0.11673868914930448,0.3095625048369141,0.14428580781533512,0.009349515979209432,0.008266589749751894,0.1083160831608316,0.10701254062939762
0,2023-07-14,0.6666666666666288,0.0,0.0,0.11906646183448938,0.11673868914930448,0.30333553598961777,0.14072700574271874,0.014348210766897407,0.009923443343757995,0.0994059940599406,0.09778453031793671
0,2023-07-16,0.6666666666666288,0.0,0.0,0.11906646183448938,0.11350079079440592,0.2953523952398812,0.1376826165846724,0.01845994109470356,0.010509534598412426,0.09498094980949809,0.09728639210949078
0,2023-07-21,0.6666666666666288,0.0,0.0,0.11906646183448938,0.11154559832625562,0.28803005137546955,0.13500533118838737,0.017397790331454673,0.009918465280676443,0.0966459664596646,0.09728639210949078
0,2023-08-02,0.6666666666666288,0.0,0.0,0.11205251152180996,0.10701254062939762,0.2761892855654576,0.13074271871901832,0.029988996244825816,0.01620766459550248,0.07848078480784808,0.0843098917794742
0,2023-08-24,0.6666666666666288,0.0,0.0,0.11377496392160513,0.10701254062939762,0.26428303537942244,0.12647075328756618,0.03270662248637029,0.01817804696194884,0.07998079980799808,0.08426007795862962
0,2023-08-25,0.6666666666666288,0.0,0.0,0.11205251152180996,0.10590418311560543,0.25303758207871224,0.12241624422454589,0.03161726782482906,0.01787230461323226,0.07998079980799808,0.0843098917794742
0,2023-09-03,0.6666666666666288,0.0,0.0,0.11205251152180996,0.10701254062939762,0.24326850380107037,0.11823547017340393,0.02447879242924975,0.013895713148294388,0.08370083700837008,0.08474576271186442
0,2023-09-11,0.6666666666666288,0.0,0.0,0.10283506354452772,0.09778453031793671,0.23634501931789098,0.1157054939299276,0.020356816662139135,0.01253971271078648,0.08196081960819608,0.0843098917794742
0,2023-09-13,0.6666666666666288,0.0,0.0,0.09825737473426127,0.09728639210949078,0.23039189422487338,0.11326904730728223,0.016969047459511586,0.009725283588209309,0.07998079980799808,0.0843098917794742
0,2021-09-24,0.0,0.5,1.0,0.04825970237263938,0.06848155020610469,0.1665624869775389,0.08995678931517612,0.0,0.0,0.059985599855998564,0.06848155020610469
0,2021-10-13,0.0,0.5,1.0,0.04825970237263938,0.06848155020610469,0.1665624869775389,0.08995678931517612,0.0,0.0,0.059985599855998564,0.06848155020610469
0,2022-07-20,0.33333333333337123,1.0,4.440892098500626e-16,0.04825970237263938,0.06848155020610469,0.20515064383047882,0.10359652568635154,0.06515760049919224,0.0357986926046881,0.10165601656016561,0.09961518823397553
0,2021-09-01,0.0,0.5,1.0,0.04825970237263938,0.06848155020610469,0.12951618952369048,0.08995678931517612,0.025537608902711204,0.0,0.04665046650466505,0.06848155020610469
0,2021-09-14,0.0,0.5,1.0,0.04825970237263938,0.06848155020610469,0.1480393382506147,0.08995678931517612,0.025537608902711204,0.0,0.059985599855998564,0.06848155020610469
0,2021-09-15,0.0,0.5,1.0,0.04825970237263938,0.06848155020610469,0.15421372115958942,0.08995678931517612,0.020851370354133154,0.0,0.059985599855998564,0.06848155020610469
0,2021-09-16,0.0,0.5,1.0,0.04825970237263938,0.06848155020610469,0.1573009126140768,0.08995678931517612,0.018057816430397035,0.0,0.059985599855998564,0.06848155020610469
0,2021-10-14,0.0,0.5,1.0,0.04825970237263938,0.06848155020610469,0.15915322748676922,0.08995678931517612,0.016151402025432148,0.0,0.059985599855998564,0.06848155020610469
0,2021-11-11,0.0,0.5,1.0,0.04825970237263938,0.06848155020610469,0.16038810406856416,0.08995678931517612,0.014744145374439693,0.0,0.059985599855998564,0.06848155020610469
0,2022-07-07,0.33333333333337123,1.0,4.440892098500626e-16,0.04825970237263938,0.06848155020610469,0.1778079402782491,0.09580239061710843,0.04690340058455705,0.023435745520205577,0.10165601656016561,0.09961518823397553
0,2022-08-31,0.33333333333337123,1.0,4.440892098500626e-16,0.04825970237263938,0.06848155020610469,0.1989772531090196,0.1004788716586543,0.0539837453878111,0.027464187423636405,0.0999909999099991,0.09338846062840135
0,2022-09-01,0.33333333333337123,1.0,4.440892098500626e-16,0.06205483916018807,0.06848155020610469,0.21419344084677255,0.10632447296058661,0.05797234311730587,0.031208576674942458,0.0983259832598326,0.09961518823397553
0,2022-09-29,0.33333333333337123,1.0,4.440892098500626e-16,0.06205483916018807,0.06848155020610469,0.23007042546985043,0.11100095400213249,0.05797234311730587,0.030255417368570427,0.0999909999099991,0.09338846062840135
0,2022-10-12,0.33333333333337123,1.0,4.440892098500626e-16,0.06205483916018807,0.06848155020610469,0.24594741009292834,0.11567743504367832,0.052931938987408944,0.02719623772433028,0.0999909999099991,0.09338846062840135
0,2022-12-16,0.33333333333337123,1.0,4.440892098500626e-16,0.06205483916018807,0.06848155020610469,0.26182439471600616,0.12035391608522418,0.04103395376854473,0.02113552593884146,0.0999909999099991,0.09338846062840135
0,2022-12-19,0.33333333333337123,1.0,4.440892098500626e-16,0.06205483916018807,0.06848155020610469,0.27770137933908406,0.12503039712677005,0.0026034894367927817,0.006051083473714129,0.0999909999099991,0.09338846062840135
0,2022-12-20,0.33333333333337123,1.0,4.440892098500626e-16,0.10516270192262929,0.09961518823397553,0.2770405824537592,0.12386127686638357,0.001704383916445841,0.004687149104041155,0.0999909999099991,0.09338846062840135
0,2022-12-21,0.33333333333337123,1.0,4.440892098500626e-16,0.10344024952283412,0.09338846062840135,0.2770405824537592,0.12386127686638357,0.001704383916445841,0.004687149104041155,0.0999909999099991,0.09338846062840135
